hcontortus_chr5_Celeg_TT_arrow_pilon	18652500	0	0	0			-2.515771935	-2.299844619	-2.346811624		0.016848515	0.028337163	0.025407753
hcontortus_chr5_Celeg_TT_arrow_pilon	18657500	0.01596205	0.00375941	0.00735584			0.086953712	-1.647468268	-1.110063648		0.397436937	0.102692686	0.21544294
hcontortus_chr5_Celeg_TT_arrow_pilon	18662500	0.00648463	0.00857377	0.00967798			-1.458406946	-0.812024778	-0.719638904		0.137736348	0.28689739	0.307931289
hcontortus_chr5_Celeg_TT_arrow_pilon	18667500	0.01162781	0.03324873	0.02133378			-0.61977491	3.469859981	1.240067541		0.329229895	0.000969333	0.184921792
hcontortus_chr5_Celeg_TT_arrow_pilon	18672500	0.01620701	0.01120786	0.02295914			0.126896181	-0.354926982	1.51334166		0.395743164	0.374589277	0.126940092
hcontortus_chr5_Celeg_TT_arrow_pilon	18677500	0.0146178	0.01159247	0.01309273			-0.1322358	-0.288185002	-0.145512067		0.395469471	0.38271533	0.394741004
hcontortus_chr5_Celeg_TT_arrow_pilon	18682500	0.01898661	0.01380931	0.01976297			0.580129707	0.096506743	0.975964993		0.337154576	0.397088815	0.247785366
hcontortus_chr5_Celeg_TT_arrow_pilon	18687500	0	0	0			-2.515771935	-2.299844619	-2.346811624		0.016848515	0.028337163	0.025407753
hcontortus_chr5_Celeg_TT_arrow_pilon	18692500	0	0	0			-2.515771935	-2.299844619	-2.346811624		0.016848515	0.028337163	0.025407753
hcontortus_chr5_Celeg_TT_arrow_pilon	18697500	0	0	0			-2.515771935	-2.299844619	-2.346811624		0.016848515	0.028337163	0.025407753
hcontortus_chr5_Celeg_TT_arrow_pilon	18702500	0.0082339	0.01932892	0.00992969			-1.173176046	1.054333379	-0.677318539		0.200466215	0.228836393	0.317169567
hcontortus_chr5_Celeg_TT_arrow_pilon	18707500	0.01987134	0.01061961	0.01709192			0.724391219	-0.457006933	0.526877509		0.306876512	0.359383146	0.347240211
hcontortus_chr5_Celeg_TT_arrow_pilon	18712500	0.01963859	0.01135038	0.00556602			0.686439678	-0.330195261	-1.410988663		0.315203049	0.377776326	0.147432765
hcontortus_chr5_Celeg_TT_arrow_pilon	18717500	0.01115473	0.00691872	0.00690834			-0.696913965	-1.099228217	-1.185302468		0.312927711	0.218037139	0.197619957
hcontortus_chr5_Celeg_TT_arrow_pilon	18722500	0.01316598	0.00938652	0.00911265			-0.368965364	-0.670986987	-0.814688652		0.372690764	0.318526278	0.286276448
hcontortus_chr5_Celeg_TT_arrow_pilon	18727500	0.00947521	0.00975842	0.01275467			-0.970771632	-0.606450593	-0.202350582		0.249041105	0.331930492	0.390857822
hcontortus_chr5_Celeg_TT_arrow_pilon	18732500	0.01248086	0.01235568	0.01024852			-0.480679048	-0.155743965	-0.623713192		0.355416582	0.394133094	0.328424728
hcontortus_chr5_Celeg_TT_arrow_pilon	18737500	0.02157661	0.01614753	0.01339483			1.002447606	0.50226175	-0.094719559		0.241378477	0.35166651	0.397156674
hcontortus_chr5_Celeg_TT_arrow_pilon	18742500	0.02492405	0.01644607	0.01864526			1.548271479	0.554067868	0.788042801		0.120330781	0.342174604	0.292455061
hcontortus_chr5_Celeg_TT_arrow_pilon	18747500	0.0122198	0.0146677	0.00922901			-0.523246735	0.245464515	-0.795124877		0.347902815	0.387102816	0.290820128
hcontortus_chr5_Celeg_TT_arrow_pilon	18752500	0.01299476	0.01013453	0.00858715			-0.396884002	-0.541183631	-0.903041724		0.368727648	0.344597436	0.265356596
hcontortus_chr5_Celeg_TT_arrow_pilon	18757500	0.01191841	0.0098653	0.0178146			-0.572390516	-0.587903538	0.648382738		0.338661571	0.335627348	0.32331163
hcontortus_chr5_Celeg_TT_arrow_pilon	18762500	0.01115656	0.0105312	0.0107357			-0.69661557	-0.47234886	-0.541802917		0.312992779	0.356830195	0.344481899
hcontortus_chr5_Celeg_TT_arrow_pilon	18767500	0.00989967	0.0108253	0.0097404			-0.901560414	-0.421313223	-0.70914414		0.265711506	0.365060951	0.31024864
hcontortus_chr5_Celeg_TT_arrow_pilon	18772500	0.01248418	0.00827593	0.00980557			-0.480137698	-0.863709423	-0.698187014		0.355509027	0.274738507	0.31264995
hcontortus_chr5_Celeg_TT_arrow_pilon	18777500	0.00942145	0.01352737	0.01209667			-0.979537582	0.04758125	-0.31298107		0.246921336	0.398490938	0.37987345
hcontortus_chr5_Celeg_TT_arrow_pilon	18782500	0.01238636	0.01227388	0.00998288			-0.496087944	-0.169938849	-0.668375628		0.352751951	0.393223102	0.319083797
hcontortus_chr5_Celeg_TT_arrow_pilon	18787500	0.01181448	0.00943006	0.01433756			-0.589337041	-0.663431422	0.063782994		0.335344269	0.320136069	0.398131603
hcontortus_chr5_Celeg_TT_arrow_pilon	18792500	0.02145583	0.00980939	0.01282378			0.982753569	-0.597605689	-0.190731018		0.24614344	0.333702696	0.391751451
hcontortus_chr5_Celeg_TT_arrow_pilon	18797500	0.01700543	0.01544013	0.01064408			0.257084234	0.379505512	-0.55720712		0.385974226	0.371223582	0.341578274
hcontortus_chr5_Celeg_TT_arrow_pilon	18802500	0.01698998	0.01005305	0.01066547			0.254565001	-0.555322984	-0.553610788		0.386223059	0.341936462	0.342261236
hcontortus_chr5_Celeg_TT_arrow_pilon	18807500	0.01536583	0.00806843	0.01160691			-0.010264194	-0.899717225	-0.395325125		0.398921266	0.266152966	0.3689554
hcontortus_chr5_Celeg_TT_arrow_pilon	18812500	0.01338784	0.01084547	0.01314933			-0.332789515	-0.417813091	-0.135995828		0.377451587	0.365597447	0.395270094
hcontortus_chr5_Celeg_TT_arrow_pilon	18817500	0.0149839	0.01410416	0.01121681			-0.072540594	0.147672529	-0.4609132		0.397894015	0.394616007	0.358739413
hcontortus_chr5_Celeg_TT_arrow_pilon	18822500	0.01973186	0.01748436	0.01520274			0.701648014	0.734243971	0.209246954		0.311893498	0.304679268	0.390303485
hcontortus_chr5_Celeg_TT_arrow_pilon	18827500	0.01738464	0.01380933	0.00946378			0.318917118	0.096510214	-0.755652659		0.379161669	0.397088682	0.299858673
hcontortus_chr5_Celeg_TT_arrow_pilon	18832500	0.01726121	0.01322169	0.01094097			0.29879098	-0.005463883	-0.507290576		0.381525893	0.398936325	0.350774961
hcontortus_chr5_Celeg_TT_arrow_pilon	18837500	0.0127963	0.01486685	0.01457857			-0.429244315	0.280023329	0.104304352		0.363831702	0.383603786	0.396778046
hcontortus_chr5_Celeg_TT_arrow_pilon	18842500	0.01916617	0.01531615	0.01656109			0.609408241	0.357991067	0.437628296		0.331334203	0.374180366	0.362511966
hcontortus_chr5_Celeg_TT_arrow_pilon	18847500	0.01733112	0.01412883	0.01420083			0.310190302	0.151953553	0.040794382		0.380203918	0.394363	0.398610462
hcontortus_chr5_Celeg_TT_arrow_pilon	18852500	0.02440673	0.01451674	0.01724679			1.463918778	0.219268188	0.552916025		0.136631518	0.389466353	0.342392822
hcontortus_chr5_Celeg_TT_arrow_pilon	18857500	0.02110731	0.01746527	0.01784075			0.925924908	0.730931253	0.652779375		0.259861365	0.305419578	0.322388161
hcontortus_chr5_Celeg_TT_arrow_pilon	18862500	0.01416807	0.01084957	0.01497229			-0.205567471	-0.417101611	0.170501063		0.390601459	0.36570605	0.393185472
hcontortus_chr5_Celeg_TT_arrow_pilon	18867500	0.01605997	0.01996858	0.01697732			0.102920264	1.165334589	0.507609645		0.396834952	0.202312674	0.350718171
hcontortus_chr5_Celeg_TT_arrow_pilon	18872500	0.01819407	0.0145545	0.01779057			0.45090043	0.22582074	0.64434254		0.360380763	0.388898834	0.324157041
hcontortus_chr5_Celeg_TT_arrow_pilon	18877500	0.02361748	0.02043015	0.01634726			1.335225958	1.245431559	0.40167675		0.163596424	0.183693179	0.368022707
hcontortus_chr5_Celeg_TT_arrow_pilon	18882500	0.01975217	0.02306782	0.01175039			0.704959704	1.703150598	-0.371201626		0.311167905	0.093546231	0.372382452
hcontortus_chr5_Celeg_TT_arrow_pilon	18887500	0.01036404	0.00537898	0.01348141			-0.825841587	-1.366421729	-0.080162739		0.28366943	0.156845709	0.397662523
hcontortus_chr5_Celeg_TT_arrow_pilon	18892500	0.01666757	0.02218662	0.0079866			0.20199376	1.550234571	-1.00401306		0.390886019	0.119965372	0.240999687
hcontortus_chr5_Celeg_TT_arrow_pilon	18897500	0.02145258	0.02796779	0.01790243			0.982223634	2.553450127	0.663149723		0.24627163	0.015313932	0.320195891
hcontortus_chr5_Celeg_TT_arrow_pilon	18902500	0.01859902	0.02003803	0.01746619			0.516930404	1.177386357	0.589804063		0.349047573	0.199476698	0.335251947
hcontortus_chr5_Celeg_TT_arrow_pilon	18907500	0.01389824	0.01631892	0.01545037			-0.249565169	0.532003328	0.250881342		0.386710116	0.346299143	0.386582779
hcontortus_chr5_Celeg_TT_arrow_pilon	18912500	0.01565311	0.01480653	0.01783497			0.036578851	0.269555904	0.651807576		0.398675475	0.384708749	0.322592587
hcontortus_chr5_Celeg_TT_arrow_pilon	18917500	0.01597706	0.01139263	0.01639688			0.0894012	-0.322863552	0.410019432		0.397351174	0.378681813	0.36677874
hcontortus_chr5_Celeg_TT_arrow_pilon	18922500	0.01864728	0.01061393	0.0182763			0.52479954	-0.457992592	0.726009024		0.347619839	0.359221122	0.306516686
hcontortus_chr5_Celeg_TT_arrow_pilon	18927500	0.01676896	0.0105669	0.01284167			0.21852612	-0.466153782	-0.187723147		0.389529622	0.357869026	0.391974488
hcontortus_chr5_Celeg_TT_arrow_pilon	18932500	0.01664877	0.0112369	0.01308399			0.198928287	-0.349887625	-0.146981536		0.391126295	0.375255104	0.394656182
hcontortus_chr5_Celeg_TT_arrow_pilon	18937500	0.01230755	0.00993572	0.01468995			-0.508938474	-0.575683444	0.123030832		0.350481373	0.338022017	0.395934365
hcontortus_chr5_Celeg_TT_arrow_pilon	18942500	0.01185794	0.01197914	0.01351253			-0.582250579	-0.221085546	-0.074930489		0.336739245	0.389310543	0.397823905
hcontortus_chr5_Celeg_TT_arrow_pilon	18947500	0.01379473	0.01008817	0.01415409			-0.26644321	-0.549228555	0.032935918		0.385029808	0.343089293	0.398725958
hcontortus_chr5_Celeg_TT_arrow_pilon	18952500	0.01163097	0.01179499	0.01241198			-0.61925965	-0.253041386	-0.259967546		0.329335006	0.38637244	0.385686623
hcontortus_chr5_Celeg_TT_arrow_pilon	18957500	0.01353055	0.00940725	0.01158117			-0.309519636	-0.667389677	-0.399652828		0.380282936	0.319293983	0.368321263
hcontortus_chr5_Celeg_TT_arrow_pilon	18962500	0.01134532	0.01155439	0.01024642			-0.665836911	-0.294793084	-0.624066268		0.319624653	0.381978859	0.32835239
hcontortus_chr5_Celeg_TT_arrow_pilon	18967500	0.01026429	0.00697022	0.01116948			-0.842106533	-1.09029134	-0.468870861		0.279847564	0.220180825	0.357414726
hcontortus_chr5_Celeg_TT_arrow_pilon	18972500	0.01956468	0.01973107	0.01736511			0.674388127	1.124119103	0.572809337		0.317798353	0.212086639	0.338580364
hcontortus_chr5_Celeg_TT_arrow_pilon	18977500	0.01592716	0.01425946	0.01576185			0.08126465	0.174621983	0.303250923		0.397627157	0.392905972	0.381014025
hcontortus_chr5_Celeg_TT_arrow_pilon	18982500	0.01762255	0.00947646	0.01009096			0.357710034	-0.655379557	-0.650203982		0.374217999	0.321840334	0.322929533
hcontortus_chr5_Celeg_TT_arrow_pilon	18987500	0.01316835	0.01356278	0.01201654			-0.368578919	0.053726003	-0.326453443		0.37274388	0.398366926	0.378240721
hcontortus_chr5_Celeg_TT_arrow_pilon	18992500	0.01442126	0.01387333	0.01240335			-0.164283043	0.107616235	-0.26141852		0.393594931	0.39663883	0.385540762
hcontortus_chr5_Celeg_TT_arrow_pilon	18997500	0.02034569	0.01883683	0.01410631			0.801737356	0.968940225	0.024902598		0.289288758	0.249483846	0.3988186
hcontortus_chr5_Celeg_TT_arrow_pilon	19002500	0.01472444	0.01493106	0.01536336			-0.11484739	0.291165791	0.236252226		0.396319928	0.382385012	0.387962695
hcontortus_chr5_Celeg_TT_arrow_pilon	19007500	0.01716491	0.01311827	0.01401958			0.283088581	-0.023410519	0.010320558		0.383272864	0.398832975	0.398921035
hcontortus_chr5_Celeg_TT_arrow_pilon	19012500	0.0149451	0.01299481	0.0125558			-0.07886721	-0.044834728	-0.235786882		0.39770349	0.398541514	0.388005308
hcontortus_chr5_Celeg_TT_arrow_pilon	19017500	0.0167911	0.01310534	0.01462295			0.222136205	-0.025654282	0.111766026		0.389219908	0.398811022	0.396458323
hcontortus_chr5_Celeg_TT_arrow_pilon	19022500	0.01271143	0.01192217	0.01128311			-0.443082971	-0.23097164	-0.449766085		0.361642258	0.388441584	0.360564904
hcontortus_chr5_Celeg_TT_arrow_pilon	19027500	0.01691922	0.01344083	0.01311021			0.243027081	0.032563827	-0.14257313		0.38733334	0.398730817	0.394908146
hcontortus_chr5_Celeg_TT_arrow_pilon	19032500	0.01190528	0.00906992	0.01063463			-0.574531455	-0.725927085	-0.558795962		0.338246036	0.30653492	0.341275573
hcontortus_chr5_Celeg_TT_arrow_pilon	19037500	0.01790681	0.01200413	0.01178337			0.404060646	-0.216748992	-0.365656651		0.367669429	0.389680309	0.373143981
hcontortus_chr5_Celeg_TT_arrow_pilon	19042500	0.0131682	0.00949348	0.01272866			-0.368603378	-0.652426049	-0.206723681		0.37274052	0.322462507	0.390508371
hcontortus_chr5_Celeg_TT_arrow_pilon	19047500	0.01419593	0.01309491	0.01330845			-0.2010247	-0.027464217	-0.109242753		0.390962357	0.398791851	0.396568884
hcontortus_chr5_Celeg_TT_arrow_pilon	19052500	0.0117845	0.01088604	0.01116464			-0.594225493	-0.410772915	-0.469684617		0.334375555	0.36666534	0.357278263
hcontortus_chr5_Celeg_TT_arrow_pilon	19057500	0.0188489	0.01671599	0.01256592			0.557675113	0.600907512	-0.234085392		0.341489175	0.333043072	0.38816044
hcontortus_chr5_Celeg_TT_arrow_pilon	19062500	0.01235289	0.01056797	0.00830196			-0.501545465	-0.465968104	-0.950991129		0.351792959	0.357899997	0.253819829
hcontortus_chr5_Celeg_TT_arrow_pilon	19067500	0.01545662	0.0112611	0.01183143			0.00453976	-0.345688161	-0.357576254		0.398938169	0.375803573	0.374235904
hcontortus_chr5_Celeg_TT_arrow_pilon	19072500	0.01507482	0.0136711	0.00607865			-0.057715442	0.072522944	-1.324799443		0.398278381	0.397894525	0.165880884
hcontortus_chr5_Celeg_TT_arrow_pilon	19077500	0.00948491	0.03152186	0.00738487			-0.969189978	3.170193504	-1.105182792		0.249423471	0.002621517	0.216610811
hcontortus_chr5_Celeg_TT_arrow_pilon	19082500	0.01027015	0.0133503	0.01289953			-0.841151018	0.016854013	-0.177995062		0.280072704	0.398885623	0.39267238
hcontortus_chr5_Celeg_TT_arrow_pilon	19087500	0.01079798	0.01559442	0.02321409			-0.755084587	0.406279699	1.55620677		0.299987372	0.367339008	0.118857701
hcontortus_chr5_Celeg_TT_arrow_pilon	19092500	0.00835319	0.01168436	0.01311181			-1.153724964	-0.272239185	-0.14230412		0.205054562	0.384429209	0.394923279
hcontortus_chr5_Celeg_TT_arrow_pilon	19097500	0.01156455	0.01077708	0.01192018			-0.630089903	-0.429680915	-0.342654588		0.327114448	0.363763489	0.376196142
hcontortus_chr5_Celeg_TT_arrow_pilon	19102500	0.00972581	0.0134393	0.01171053			-0.929909522	0.032298324	-0.377903345		0.25890233	0.39873425	0.37144889
hcontortus_chr5_Celeg_TT_arrow_pilon	19107500	0.01424906	0.01789615	0.01291129			-0.192361476	0.805702539	-0.176017836		0.391629123	0.288368292	0.392809832
hcontortus_chr5_Celeg_TT_arrow_pilon	19112500	0.01321823	0.010157	0.01281138			-0.360445631	-0.537284377	-0.192815848		0.373850588	0.345322753	0.391594854
hcontortus_chr5_Celeg_TT_arrow_pilon	19117500	0.01042769	0.00871049	0.01272454			-0.815463002	-0.78829954	-0.207416383		0.286095821	0.292395888	0.390452361
hcontortus_chr5_Celeg_TT_arrow_pilon	19122500	0.01021914	0.01127392	0.0161283			-0.849468561	-0.343463486	0.36486269		0.278110447	0.376091762	0.373252209
hcontortus_chr5_Celeg_TT_arrow_pilon	19127500	0.00937604	0.00857502	0.0123472			-0.986942005	-0.811807863	-0.2708591		0.245130197	0.286947922	0.384573304
hcontortus_chr5_Celeg_TT_arrow_pilon	19132500	0.01268403	0.0105315	0.01167884			-0.447550736	-0.4722968	-0.38323143		0.360923461	0.356838969	0.370696468
hcontortus_chr5_Celeg_TT_arrow_pilon	19137500	0.01308641	0.01032604	0.01581486			-0.381939818	-0.507950598	0.312163571		0.370879693	0.350657457	0.37997053
hcontortus_chr5_Celeg_TT_arrow_pilon	19142500	0.01193147	0.00670586	0.00926691			-0.57026099	-1.136166148	-0.788752696		0.339073856	0.209218673	0.292291426
hcontortus_chr5_Celeg_TT_arrow_pilon	19147500	0.01803057	0.01463329	0.0131082			0.424240593	0.239493293	-0.142911074		0.364609422	0.387663706	0.394889097
hcontortus_chr5_Celeg_TT_arrow_pilon	19152500	0.0189223	0.01296493	0.009909			0.569643505	-0.050019851	-0.680797179		0.33919321	0.398443519	0.316421234
hcontortus_chr5_Celeg_TT_arrow_pilon	19157500	0.01732726	0.01171954	0.01197764			0.309560901	-0.266134344	-0.332993756		0.380278078	0.385061477	0.377425925
hcontortus_chr5_Celeg_TT_arrow_pilon	19162500	0.01819649	0.01510718	0.01772294			0.451295028	0.321728173	0.63297181		0.36031662	0.378820409	0.326519637
hcontortus_chr5_Celeg_TT_arrow_pilon	19167500	0.01955467	0.01312155	0.00882893			0.672755926	-0.022841335	-0.862390904		0.318147935	0.398838225	0.275051323
hcontortus_chr5_Celeg_TT_arrow_pilon	19172500	0.0162576	0.01339613	0.01780087			0.13514524	0.024806965	0.646074293		0.395315677	0.398819548	0.323795049
hcontortus_chr5_Celeg_TT_arrow_pilon	19177500	0.01230452	0.01587629	0.00988061			-0.509432537	0.455193045	-0.685570431		0.350393213	0.359680591	0.315391063
hcontortus_chr5_Celeg_TT_arrow_pilon	19182500	0.01780966	0.01340079	0.01240354			0.388219648	0.025615623	-0.261386575		0.369983903	0.398811417	0.385543981
hcontortus_chr5_Celeg_TT_arrow_pilon	19187500	0.01763021	0.01417888	0.01140053			0.358959051	0.160638808	-0.430024091		0.374050549	0.393828026	0.363709832
hcontortus_chr5_Celeg_TT_arrow_pilon	19192500	0.01398955	0.01262191	0.01584395			-0.234676425	-0.109544653	0.317054515		0.388106673	0.396555787	0.379386306
hcontortus_chr5_Celeg_TT_arrow_pilon	19197500	0.01250709	0.01835813	0.01754226			-0.47640206	0.885870658	0.602593822		0.356144763	0.269463605	0.332705292
hcontortus_chr5_Celeg_TT_arrow_pilon	19202500	0.01438512	0.01415486	0.01557844			-0.170175927	0.15647058	0.272413936		0.393207249	0.39408839	0.384410914
hcontortus_chr5_Celeg_TT_arrow_pilon	19207500	0.01403685	0.01233048	0.01194656			-0.226963824	-0.160116961	-0.338219281		0.388798205	0.393860988	0.376764606
hcontortus_chr5_Celeg_TT_arrow_pilon	19212500	0.01681726	0.0118677	0.0159045			0.226401778	-0.240423905	0.327234873		0.388847744	0.387577147	0.378144128
hcontortus_chr5_Celeg_TT_arrow_pilon	19217500	0.0129929	0.00825583	0.01248656			-0.397187288	-0.867197408	-0.247428303		0.36868325	0.273910408	0.386915516
hcontortus_chr5_Celeg_TT_arrow_pilon	19222500	0.01654686	0.01187831	0.01758584			0.182311137	-0.238582735	0.60992099		0.392367174	0.387748093	0.331230643
hcontortus_chr5_Celeg_TT_arrow_pilon	19227500	0.01549804	0.01461805	0.01209584			0.011293586	0.236848672	-0.313120619		0.39891684	0.387907962	0.379856855
hcontortus_chr5_Celeg_TT_arrow_pilon	19232500	0.01451702	0.01160001	0.01509374			-0.148668695	-0.286876573	0.190920627		0.394557765	0.382859339	0.391737277
hcontortus_chr5_Celeg_TT_arrow_pilon	19237500	0.01729089	0.0102086	0.0175236			0.303630515	-0.528330147	0.599456489		0.380970141	0.346974182	0.333333238
hcontortus_chr5_Celeg_TT_arrow_pilon	19242500	0.0149353	0.0153535	0.01257902			-0.080465169	0.364472471	-0.23188287		0.397652864	0.373305327	0.388359677
hcontortus_chr5_Celeg_TT_arrow_pilon	19247500	0.01130648	0.00925769	0.01517408			-0.672170049	-0.69334306	0.204428306		0.318273303	0.313705437	0.390692685
hcontortus_chr5_Celeg_TT_arrow_pilon	19252500	0.01276676	0.01066222	0.01343857			-0.434061022	-0.449612752	-0.08736549		0.36307603	0.360589767	0.397422673
hcontortus_chr5_Celeg_TT_arrow_pilon	19257500	0.01279271	0.01345566	0.01333495			-0.42982969	0.0351373	-0.10478727		0.363740232	0.398696083	0.396758015
hcontortus_chr5_Celeg_TT_arrow_pilon	19262500	0.0192226	0.01108179	0.01575604			0.618609553	-0.376804108	0.30227408		0.329467547	0.371602999	0.381126727
hcontortus_chr5_Celeg_TT_arrow_pilon	19267500	0.01335403	0.01029339	0.01161336			-0.338302476	-0.513616405	-0.394240677		0.376754003	0.349644121	0.369113391
hcontortus_chr5_Celeg_TT_arrow_pilon	19272500	0.01351715	0.01260046	0.01351116			-0.311704601	-0.113266906	-0.075160829		0.380024934	0.396391377	0.397817028
hcontortus_chr5_Celeg_TT_arrow_pilon	19277500	0.01568489	0.01379553	0.01467384			0.041760805	0.094115478	0.120322235		0.398594561	0.397179327	0.396064876
hcontortus_chr5_Celeg_TT_arrow_pilon	19282500	0.01643201	0.01164678	0.01719089			0.163584029	-0.278760501	0.543517477		0.393640036	0.383739155	0.344161534
hcontortus_chr5_Celeg_TT_arrow_pilon	19287500	0.01790389	0.01253193	0.01923759			0.403584519	-0.125159025	0.887632097		0.367740128	0.395829814	0.269043043
hcontortus_chr5_Celeg_TT_arrow_pilon	19292500	0.01244603	0.01511356	0.01278584			-0.486358326	0.322835304	-0.197109925		0.354441934	0.378685267	0.391267154
hcontortus_chr5_Celeg_TT_arrow_pilon	19297500	0.01344469	0.00827004	0.02656484			-0.323519719	-0.864731524	2.119573195		0.378601515	0.274495932	0.042204273
hcontortus_chr5_Celeg_TT_arrow_pilon	19302500	0.01724994	0.00939268	0.01046839			0.296953326	-0.669918033	-0.586746132		0.381734792	0.318754642	0.335855576
hcontortus_chr5_Celeg_TT_arrow_pilon	19307500	0.01290709	0.00692854	0.01278832			-0.411179218	-1.097524136	-0.196692959		0.366604119	0.218445626	0.391299279
hcontortus_chr5_Celeg_TT_arrow_pilon	19312500	0.01083051	0.01477683	0.01524821			-0.749780339	0.264402016	0.21689189		0.30118704	0.385238465	0.389668236
hcontortus_chr5_Celeg_TT_arrow_pilon	19317500	0.01392019	0.01158292	0.01258272			-0.245986066	-0.289842228	-0.231260784		0.387053209	0.382532068	0.388415627
hcontortus_chr5_Celeg_TT_arrow_pilon	19322500	0.01221951	0.01146607	0.0148636			-0.523294022	-0.310119393	0.152226857		0.347894206	0.380212279	0.394346608
hcontortus_chr5_Celeg_TT_arrow_pilon	19327500	0.0162554	0.01339214	0.01627432			0.134786514	0.024114574	0.389413243		0.395334817	0.398826302	0.369812237
hcontortus_chr5_Celeg_TT_arrow_pilon	19332500	0.02284135	0.0074047	0.01774071			1.208672448	-1.01489534	0.635959506		0.192168425	0.238366754	0.325901275
hcontortus_chr5_Celeg_TT_arrow_pilon	19337500	0.01481956	0.01439664	0.01992581			-0.099337398	0.198427045	1.003343517		0.396978763	0.391165248	0.241161694
hcontortus_chr5_Celeg_TT_arrow_pilon	19342500	0.01494994	0.01297835	0.01563976			-0.078078013	-0.047691057	0.282723756		0.397728121	0.398488854	0.383312424
hcontortus_chr5_Celeg_TT_arrow_pilon	19347500	0.01472833	0.01402274	0.01272374			-0.114213098	0.133543588	-0.207550888		0.39634872	0.395400747	0.390441465
hcontortus_chr5_Celeg_TT_arrow_pilon	19352500	0.01148524	0.00905009	0.01303446			-0.643021961	-0.729368216	-0.155309087		0.324432702	0.305768338	0.394159752
hcontortus_chr5_Celeg_TT_arrow_pilon	19357500	0.01178675	0.01294936	0.01609635			-0.593858614	-0.052721738	0.35949089		0.334448437	0.398388219	0.373979093
hcontortus_chr5_Celeg_TT_arrow_pilon	19362500	0.01406651	0.01031047	0.01281034			-0.222127551	-0.510652485	-0.192990705		0.389220656	0.350175258	0.391581646
hcontortus_chr5_Celeg_TT_arrow_pilon	19367500	0.01711808	0.00954336	0.02109039			0.275452616	-0.643770294	1.19914603		0.384091065	0.324276533	0.194385081
hcontortus_chr5_Celeg_TT_arrow_pilon	19372500	0.01977711	0.01397239	0.01563489			0.709026348	0.124806273	0.281904956		0.310274554	0.395847265	0.38340104
hcontortus_chr5_Celeg_TT_arrow_pilon	19377500	0.0101124	0.01074091	0.01011675			-0.866873276	-0.435957553	-0.645867872		0.273987397	0.362776612	0.323838227
hcontortus_chr5_Celeg_TT_arrow_pilon	19382500	0.01288398	0.00954198	0.01480047			-0.414947468	-0.644009768	0.141612719		0.366033934	0.324226536	0.394962042
hcontortus_chr5_Celeg_TT_arrow_pilon	19387500	0.01330088	0.01470634	0.01373103			-0.346968961	0.252169775	-0.038193769		0.375636911	0.386457518	0.398651405
hcontortus_chr5_Celeg_TT_arrow_pilon	19392500	0.01402249	0.00689927	0.01358512			-0.229305324	-1.102603406	-0.062725827		0.388590574	0.21722846	0.398158227
hcontortus_chr5_Celeg_TT_arrow_pilon	19397500	0.02485109	0.00825462	0.01076376			1.536374832	-0.867407381	-0.537085149		0.122559047	0.27386053	0.345359712
hcontortus_chr5_Celeg_TT_arrow_pilon	19402500	0.01067416	0.00994162	0.00955407			-0.775274317	-0.574659608	-0.740472071		0.295388551	0.33822113	0.303283285
hcontortus_chr5_Celeg_TT_arrow_pilon	19407500	0.01107965	0.01106575	0.01362614			-0.709156292	-0.379587555	-0.055829076		0.310245966	0.371212023	0.398321036
hcontortus_chr5_Celeg_TT_arrow_pilon	19412500	0.01144137	0.01056527	0.01470106			-0.650175277	-0.466436639	0.124898772		0.322935561	0.357821828	0.395842694
hcontortus_chr5_Celeg_TT_arrow_pilon	19417500	0.01358316	0.0104759	0.01006659			-0.300941202	-0.481945156	-0.654301345		0.381279973	0.35520006	0.322067651
hcontortus_chr5_Celeg_TT_arrow_pilon	19422500	0.01295222	0.01012061	0.01293966			-0.403820451	-0.543599191	-0.171247947		0.367705103	0.344146248	0.393135296
hcontortus_chr5_Celeg_TT_arrow_pilon	19427500	0.01171034	0.01078234	0.01197291			-0.606317807	-0.428768139	-0.333789017		0.33195722	0.363906034	0.37732587
hcontortus_chr5_Celeg_TT_arrow_pilon	19432500	0.01103691	0.0124272	0.01685499			-0.716125353	-0.143332987	0.487042126		0.308708969	0.394865252	0.354323993
hcontortus_chr5_Celeg_TT_arrow_pilon	19437500	0.01451112	0.01030477	0.01247652			-0.149630732	-0.511641615	-0.249116343		0.394501155	0.349998257	0.386753396
hcontortus_chr5_Celeg_TT_arrow_pilon	19442500	0.01548194	0.01552777	0.01241712			0.008668366	0.394713819	-0.25910335		0.398927292	0.369044505	0.385773139
hcontortus_chr5_Celeg_TT_arrow_pilon	19447500	0.01162078	0.01227869	0.01046545			-0.620921202	-0.169104162	-0.587240439		0.328995863	0.393278746	0.33575814
hcontortus_chr5_Celeg_TT_arrow_pilon	19452500	0.01475464	0.0146826	0.01490899			-0.109923066	0.248050135	0.159858343		0.396539321	0.386855915	0.393877285
hcontortus_chr5_Celeg_TT_arrow_pilon	19457500	0.01181828	0.01474796	0.01169882			-0.588717424	0.259392159	-0.379872164		0.335466682	0.385744256	0.371171907
hcontortus_chr5_Celeg_TT_arrow_pilon	19462500	0.00994342	0.0070649	0.01159436			-0.894426666	-1.07386137	-0.397435174		0.267419133	0.22413031	0.368646941
